8,State-gov,83,Prof-school,7,Married-AF-spouse,Craft-repair,Wife,Other,Male,62,58,49,yuhfvkqiuwpqsayaetaapqwo, <=50K
90,State-gov,62,5th-6th,8,Married-AF-spouse,Protective-serv,Unmarried,Other,Male,60,16,87,dzwlxcrwxynikhavjvmiuiih, <=50K
56,Without-pay,63,1st-4th,6,Separated,Other-service,Own-child,White,Male,47,54,31,vbgtwpntwvxodkmtldhefqza, >50K
45,Federal-gov,71,11th,12,Never-married,Adm-clerical,Other-relative,Black,Female,47,86,81,ppbqydrhgcniuohutauugfhv, <=50K
77,Never-worked,74,Doctorate,16,Separated,Handlers-cleaners,Not-in-family,White,Female,58,56,67,pghbkguuokaylwsgkmswgvhf, <=50K
61,?,44,Assoc-voc,16,Separated,Farming-fishing,Own-child,Other,Male,10,80,57,tmddnybegyueqvpatamfnqrc, <=50K
89,?,29,Assoc-acdm,13,Married-AF-spouse,Transport-moving,Own-child,Black,Male,57,89,20,sfrtlxyvihqhmxonhrnlrdek, <=50K
44,Federal-gov,79,Assoc-voc,14,Married-spouse-absent,Farming-fishing,Other-relative,Other,Female,31,87,46,rsjggsrxjywbcctkzqitvpbx, <=50K
52,Self-emp-not-inc,69,11th,10,Divorced,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,69,28,44,mytdumbfdoffwrhntkfjvork, <=50K
14,?,94,1st-4th,11,Divorced,Armed-Forces,Own-child,Amer-Indian-Eskimo,Male,65,43,20,viadnsgbybiknczzotvmicar, >50K
13,Federal-gov,91,Some-college,5,Divorced,Armed-Forces,Not-in-family,Asian-Pac-Islander,Female,62,24,20,wvpcwxdnafpoupmsyxgrewqt, <=50K
58,Local-gov,10,11th,9,Married-spouse-absent,Adm-clerical,Own-child,Amer-Indian-Eskimo,Male,45,6,75,sxsojfsneopfvexcarcccfic, <=50K
6,Private,92,Some-college,7,Married-AF-spouse,Transport-moving,Not-in-family,White,Male,60,75,94,vbheugqitkwagqcyouwkeqsd, <=50K
72,Never-worked,37,9th,4,Separated,Craft-repair,Other-relative,Black,Female,36,81,41,jmdgtnbkjgugrtayclcmvjwh, <=50K
51,State-gov,92,Masters,3,Separated,Farming-fishing,Not-in-family,Amer-Indian-Eskimo,Female,1,5,73,tfyqhlibaapliwdozkdwsarp, <=50K
14,Federal-gov,98,Prof-school,10,Married-AF-spouse,Tech-support,Husband,Asian-Pac-Islander,Male,98,48,9,bcxfgcdszpnehtzuulafrrbv, >50K
28,Never-worked,21,Masters,12,Married-civ-spouse,Machine-op-inspct,Wife,Black,Female,90,1,20,odpaeuyrctrexyyfteyhihzs, >50K
29,Self-emp-not-inc,100,10th,1,Separated,Tech-support,Other-relative,Black,Female,56,40,58,osjjaiswnvxwdikrwpnphnjy, <=50K
95,State-gov,53,1st-4th,2,Separated,Exec-managerial,Own-child,White,Male,18,74,18,afrsytmsgpeoxjvvikzyzdin, <=50K
94,Never-worked,0,1st-4th,12,Widowed,Transport-moving,Unmarried,Black,Female,48,67,81,hegefhlhhdzpejyssniddort, <=50K
8,Self-emp-not-inc,80,10th,4,Separated,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,40,7,18,hpnaiuqhaiqyplolljsrpamt, <=50K
66,Private,41,Bachelors,6,Married-civ-spouse,Machine-op-inspct,Unmarried,White,Female,24,84,80,qtnpefhuhmpvtihiuthsmyee, <=50K
56,Self-emp-inc,5,5th-6th,7,Widowed,Machine-op-inspct,Husband,White,Male,50,56,96,ynmxsftdcmzcfqxiuzmiqxkp, <=50K
79,Self-emp-not-inc,15,Bachelors,14,Married-AF-spouse,Other-service,Other-relative,Amer-Indian-Eskimo,Female,50,8,22,cdxejqrlkhgjatpvurooxina, <=50K
56,Private,100,Assoc-voc,10,Married-AF-spouse,?,Other-relative,Black,Male,75,96,21,nrhxssrwupalwpzaxufqrvke, <=50K
56,Private,71,Prof-school,1,Separated,Handlers-cleaners,Other-relative,Other,Male,32,29,39,bsaqkyxlupdswydhwkajobfa, <=50K
92,Self-emp-not-inc,4,12th,16,Married-AF-spouse,Craft-repair,Unmarried,Other,Female,95,83,27,zpkueajetnftkzgqwztjqptw, <=50K
98,Without-pay,24,Prof-school,6,Divorced,Exec-managerial,Other-relative,White,Female,20,69,43,emtjjosarntofttvwvdplsio, <=50K
37,Never-worked,73,Preschool,12,Separated,Prof-specialty,Unmarried,Black,Female,67,28,69,dsfbsksoppctrqomyhutdtru, >50K
42,Private,51,Some-college,3,Widowed,Sales,Unmarried,White,Male,89,65,31,pqbgshsmlcwiruawjpczymof, >50K
88,Private,65,Bachelors,2,Widowed,Adm-clerical,Other-relative,Other,Male,67,84,90,utupmdttqwncvgwaprtwbwsk, <=50K
5,Federal-gov,29,Some-college,14,Separated,Transport-moving,Own-child,Amer-Indian-Eskimo,Male,85,79,32,xkiytibaimeohfbptqmcnxzi, <=50K
14,?,30,11th,6,Separated,Machine-op-inspct,Husband,White,Female,78,95,41,dfxaessslnwoergktktbodte, <=50K
56,Without-pay,50,12th,15,Separated,Craft-repair,Wife,White,Female,44,38,27,hjmrisxbgrbvzgpktqazjzgk, >50K
98,Private,35,7th-8th,2,Married-civ-spouse,Craft-repair,Own-child,Amer-Indian-Eskimo,Female,30,39,41,dqiysjjnkhyakpprkoourybt, <=50K
11,Never-worked,88,Some-college,8,Married-AF-spouse,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Female,59,71,14,siffihkopypzbntgeqzhzvph, >50K
16,?,81,Preschool,7,Widowed,Farming-fishing,Husband,Other,Female,9,15,44,wzdgdfvdjmkpfjnhpchjnwom, <=50K
31,Self-emp-not-inc,57,10th,12,Married-AF-spouse,Sales,Other-relative,Other,Female,42,41,75,kwgmuimenkiepfetomtkmect, <=50K
76,Never-worked,16,Assoc-voc,8,Widowed,Protective-serv,Wife,Black,Male,93,62,59,tmhtxejvcyvdhodhtajqpynx, <=50K
58,Without-pay,13,Assoc-acdm,10,Never-married,Machine-op-inspct,Husband,Amer-Indian-Eskimo,Male,8,51,54,tgdlfieucovrzfhjfqbojdak, <=50K
59,Self-emp-not-inc,73,Bachelors,8,Married-AF-spouse,Exec-managerial,Unmarried,Black,Male,7,5,4,fuihkyzztdtxxpfpoyibkmvt, <=50K
64,Self-emp-not-inc,13,11th,5,Married-spouse-absent,Adm-clerical,Not-in-family,Asian-Pac-Islander,Female,52,40,92,uqyxrdgeghwygxlwbatgextr, <=50K
61,Without-pay,4,Some-college,7,Widowed,Priv-house-serv,Other-relative,White,Male,40,30,65,uedggulazdpcuzrlawvtpmbt, <=50K
98,Self-emp-inc,58,1st-4th,2,Never-married,Prof-specialty,Unmarried,White,Female,17,95,39,bnojaxenbakmosucbqhirydt, <=50K
64,Private,21,Assoc-voc,2,Never-married,Prof-specialty,Not-in-family,Other,Male,77,57,63,ienpqcbftuswywsorcrlpvna, <=50K
57,Federal-gov,94,Assoc-acdm,11,Divorced,Priv-house-serv,Husband,White,Female,68,57,9,pzcrktwyhossblzrwudsfccx, <=50K
16,Never-worked,52,Doctorate,4,Married-civ-spouse,Transport-moving,Husband,Asian-Pac-Islander,Male,61,67,92,fodnubxabstfeayhfoyohxdw, >50K
4,Local-gov,62,7th-8th,11,Married-AF-spouse,Farming-fishing,Own-child,White,Male,25,46,76,zowfoollnychyausytvsrgqd, >50K
100,?,1,Doctorate,16,Married-spouse-absent,Exec-managerial,Husband,Black,Female,36,89,35,rprovrwzugzzotokrmuylwvy, <=50K
3,Private,75,1st-4th,10,Never-married,Prof-specialty,Not-in-family,Black,Male,19,54,25,kulgxkgipfohuchmtiokgpwy, <=50K
5,Federal-gov,9,Assoc-voc,2,Divorced,Other-service,Husband,White,Female,47,51,25,hjkwukodyiqdshcnjimtwxem, <=50K
94,Local-gov,66,Assoc-acdm,4,Widowed,Adm-clerical,Husband,Asian-Pac-Islander,Female,99,13,23,nalxvntjrumkvrylgxhoqeez, >50K
50,Self-emp-not-inc,82,Masters,2,Never-married,Farming-fishing,Other-relative,Amer-Indian-Eskimo,Male,80,4,25,qaloldqnaoclmqzzlpajqivj, <=50K
42,Self-emp-not-inc,83,10th,16,Married-AF-spouse,Tech-support,Other-relative,Amer-Indian-Eskimo,Male,97,39,12,hxihzgoetzhunlsitspynpjb, >50K
84,Self-emp-not-inc,6,1st-4th,1,Married-AF-spouse,Protective-serv,Unmarried,Amer-Indian-Eskimo,Male,79,6,11,sdcmurwjfablxznbmrtirguz, <=50K
48,Local-gov,21,10th,1,Separated,Armed-Forces,Not-in-family,Amer-Indian-Eskimo,Male,67,78,2,fcdnjklrdfyqsrgvovjujjgk, >50K
45,State-gov,56,Assoc-acdm,8,Married-AF-spouse,Adm-clerical,Unmarried,Black,Male,64,55,85,kkcvkvvauuosybsenrqzvztt, <=50K
15,Without-pay,74,Masters,16,Widowed,Machine-op-inspct,Husband,Black,Male,21,57,0,sxsbegzaiouesgdxwvfoyjev, <=50K
92,Self-emp-not-inc,10,Masters,3,Married-spouse-absent,Farming-fishing,Own-child,Black,Male,22,81,93,hdsnkdpxylghvubookjqmqts, <=50K
91,Federal-gov,91,5th-6th,8,Married-AF-spouse,Adm-clerical,Not-in-family,Amer-Indian-Eskimo,Female,73,38,61,sackpenhrubxuquzhagwtfbq, <=50K
55,Local-gov,47,11th,14,Never-married,Prof-specialty,Not-in-family,Amer-Indian-Eskimo,Male,50,31,4,mifvcwhjjcyzlaqvnnmwhjqj, >50K
59,Self-emp-not-inc,84,Assoc-acdm,3,Married-AF-spouse,?,Own-child,Other,Male,95,32,94,texqgevmogxhzbjwprnpyncu, <=50K
55,Without-pay,85,Preschool,12,Separated,Exec-managerial,Not-in-family,Other,Female,61,78,60,kmlyxnlnpjtvjfsdehptgzou, <=50K
33,State-gov,70,Masters,1,Divorced,Protective-serv,Other-relative,Asian-Pac-Islander,Female,25,79,18,mrwapsiowphbkoyltxztacme, <=50K
11,Private,24,5th-6th,4,Widowed,Tech-support,Wife,Black,Female,95,47,49,wdvqigzlhjztwmwbwuofxykq, >50K
91,?,5,Assoc-voc,13,Married-AF-spouse,Machine-op-inspct,Not-in-family,Amer-Indian-Eskimo,Male,70,12,13,vvxnaquvyzlxpiyqzpvnznll, <=50K
34,Private,3,9th,3,Married-spouse-absent,Exec-managerial,Unmarried,Amer-Indian-Eskimo,Male,26,97,90,wmyssqfnkzeyxvsjxamyjrca, <=50K
88,Without-pay,25,11th,5,Married-AF-spouse,Armed-Forces,Husband,White,Male,33,88,75,zrikryplkaqndorahmqpribp, <=50K
13,Without-pay,69,1st-4th,14,Widowed,Farming-fishing,Other-relative,Black,Female,4,12,17,gmlpovomkpsvaaewlzpqgygj, <=50K
7,Federal-gov,31,9th,10,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,26,66,69,kepcilgzyjjihebixnleoxha, <=50K
24,Self-emp-inc,94,11th,5,Separated,Farming-fishing,Wife,Asian-Pac-Islander,Male,98,7,6,nxhdrsgrzzuedqeqdfwqeiyl, <=50K
65,State-gov,4,11th,11,Married-spouse-absent,Craft-repair,Wife,Asian-Pac-Islander,Male,46,29,77,nviknwwrsxntapjszbiymydi, >50K
99,State-gov,69,Some-college,6,Married-AF-spouse,?,Husband,Asian-Pac-Islander,Male,32,48,15,tcucjcuebhsiogqstegmpqle, <=50K
82,Self-emp-inc,75,9th,1,Separated,Protective-serv,Husband,Black,Male,13,100,83,ptjybbjinbeswjxpygjemhyy, <=50K
40,State-gov,10,Assoc-acdm,12,Divorced,Adm-clerical,Own-child,Other,Female,64,76,85,ehmrqppldgozugtuevvdykrb, >50K
55,Local-gov,7,7th-8th,10,Widowed,Adm-clerical,Wife,White,Male,68,89,24,ntmthqvtxttbqzfeuayhlpys, >50K
65,Without-pay,64,10th,14,Separated,Handlers-cleaners,Own-child,White,Male,0,72,54,bykswbusgkokbdgynkjhtnyf, <=50K
27,Federal-gov,100,Masters,5,Married-civ-spouse,Adm-clerical,Unmarried,Asian-Pac-Islander,Male,78,25,82,vrbouhdhfqclwfskjufnsfpr, >50K
15,Self-emp-not-inc,63,Preschool,8,Never-married,Prof-specialty,Wife,White,Male,78,10,64,wtxckwrklxerzclkleygeyqu, <=50K
15,Without-pay,31,7th-8th,2,Divorced,Prof-specialty,Unmarried,Black,Male,69,89,61,rpdlxhqhdevysnqokmrxlycn, <=50K
41,Self-emp-not-inc,48,Some-college,16,Never-married,Craft-repair,Wife,Amer-Indian-Eskimo,Female,51,86,15,wubtkotodupogtcltnmodveq, <=50K
77,Federal-gov,14,Some-college,3,Separated,Craft-repair,Husband,Other,Female,78,75,47,iqhsqwqwutytkxyuoxpdtpgk, <=50K
6,Never-worked,72,Some-college,7,Married-spouse-absent,?,Own-child,Amer-Indian-Eskimo,Female,12,40,73,wrzcaosxydlkijyyfxhrtvio, <=50K
96,Without-pay,19,Assoc-voc,1,Married-AF-spouse,Prof-specialty,Not-in-family,Black,Female,100,28,90,nxznszgvabadyzfydzeauezk, <=50K
92,?,97,Bachelors,4,Divorced,Priv-house-serv,Not-in-family,Black,Male,82,60,80,eiwdxwwfvgggqnnypbemmwxs, <=50K
56,?,90,9th,13,Never-married,Craft-repair,Husband,Amer-Indian-Eskimo,Female,17,94,33,remhfoknmylhhukfrzpknolf, <=50K
52,Self-emp-not-inc,60,Bachelors,12,Married-civ-spouse,Farming-fishing,Wife,White,Male,61,16,93,kngwspuqzzidmcwylyuctgsl, <=50K
6,Private,5,Assoc-acdm,7,Married-spouse-absent,Tech-support,Husband,Amer-Indian-Eskimo,Female,21,30,22,xreqspldwrxvwszccbkjhoif, >50K
78,Private,50,Bachelors,6,Married-civ-spouse,Exec-managerial,Other-relative,Asian-Pac-Islander,Male,8,32,3,alhzsbtncrzckffismjeysdq, <=50K
31,Self-emp-inc,78,Assoc-acdm,10,Never-married,Sales,Husband,Other,Female,90,46,86,pzhypnndfxnvejqzkdzwjefw, <=50K
6,?,17,5th-6th,14,Divorced,Craft-repair,Other-relative,Asian-Pac-Islander,Male,9,91,12,edspssipishqjzseoyjrzfor, >50K
33,State-gov,76,11th,15,Married-civ-spouse,Transport-moving,Unmarried,White,Male,92,27,66,rcwtgnjfmuwjhhibgizognpw, <=50K
58,?,88,12th,13,Married-AF-spouse,Other-service,Unmarried,Other,Male,44,18,94,bhudbmgptsvgrsbwuabybkys, <=50K
46,?,22,Bachelors,12,Never-married,Armed-Forces,Wife,Asian-Pac-Islander,Male,84,36,14,zmdvwoykavvnnpxvilzjnzop, <=50K
26,Without-pay,48,HS-grad,15,Married-civ-spouse,Tech-support,Own-child,Other,Male,88,89,29,qfispsfiudiorwwvywtgyuwn, <=50K
51,Self-emp-inc,48,1st-4th,10,Divorced,Craft-repair,Husband,Other,Male,35,74,58,mofxngvaghqvtzcjrxhuicbr, <=50K
32,Private,64,Doctorate,14,Widowed,Sales,Husband,Other,Female,14,80,56,duikawmsruvyhddowbhntvuj, <=50K
60,?,46,7th-8th,16,Married-spouse-absent,Sales,Own-child,Black,Female,13,32,24,vluyoqtzmjbxbfglifxekkvr, <=50K
46,Without-pay,96,9th,4,Divorced,Adm-clerical,Wife,Amer-Indian-Eskimo,Male,41,86,32,wbffclrhmjioajzqalfkxpis, <=50K
95,State-gov,35,12th,10,Married-AF-spouse,Exec-managerial,Own-child,White,Male,16,64,34,tsctennqipvjdmirwpjojfsv, <=50K
7,Private,87,Masters,5,Widowed,Armed-Forces,Wife,White,Male,45,24,18,sqoyughsevoguymigqjfpkja, >50K
49,State-gov,16,1st-4th,15,Separated,Other-service,Wife,Asian-Pac-Islander,Female,30,67,19,qmbllqtcwsizxufbsgkunegz, >50K
39,Private,92,Doctorate,9,Never-married,Machine-op-inspct,Own-child,Asian-Pac-Islander,Male,30,72,55,upbrejrwdfiyzhdsuhdyckpx, <=50K
65,Self-emp-not-inc,15,9th,12,Widowed,Armed-Forces,Other-relative,Asian-Pac-Islander,Female,20,64,34,sjsjjgmzjreqfyyvpbwbuxvx, >50K
5,State-gov,43,Assoc-acdm,1,Married-AF-spouse,Machine-op-inspct,Unmarried,Other,Female,93,24,2,lffnpsupkfolndgpbretddbo, <=50K
27,Never-worked,37,7th-8th,7,Never-married,?,Wife,Black,Male,4,61,39,lgsjgngowcmmtigollypxdbt, <=50K
38,Local-gov,49,12th,12,Divorced,Handlers-cleaners,Not-in-family,Other,Male,57,7,21,tmryjmfzqlkyanxnscfibuul, <=50K
45,State-gov,16,Bachelors,11,Separated,Transport-moving,Other-relative,Asian-Pac-Islander,Female,91,49,64,aasiojvlarhaeqbntqgfgiwq, <=50K
23,Local-gov,7,10th,13,Married-civ-spouse,Other-service,Own-child,Amer-Indian-Eskimo,Female,45,51,30,zsdcckyazltsqcmhjiudyasu, <=50K
12,?,40,Some-college,7,Divorced,Sales,Other-relative,White,Male,96,74,26,fjxrhrnqcnkxpkguabltknuc, <=50K
9,Private,25,Doctorate,14,Separated,Craft-repair,Own-child,Asian-Pac-Islander,Male,46,33,78,orpjrxjmcobjjmujqgayqdli, >50K
29,Private,91,9th,3,Married-spouse-absent,Prof-specialty,Other-relative,Other,Female,38,59,48,geyswlqggjjcwsamqlhglizm, <=50K
29,Self-emp-not-inc,81,Assoc-voc,4,Divorced,Prof-specialty,Husband,White,Male,49,93,9,kqreiduzmnrdetbhpqwsdzsj, <=50K
13,?,52,1st-4th,3,Divorced,Armed-Forces,Wife,Amer-Indian-Eskimo,Male,49,44,22,mxxajntqdybrpfnkgqavhrnv, <=50K
87,Federal-gov,10,Prof-school,5,Divorced,Tech-support,Unmarried,Amer-Indian-Eskimo,Female,88,59,84,anpuszjqvcwkopqcxyevatvf, <=50K
24,State-gov,76,Doctorate,1,Divorced,Priv-house-serv,Own-child,Amer-Indian-Eskimo,Female,22,69,88,wdvimyxtlouqiqobdkatxjdw, <=50K
9,Never-worked,71,Some-college,8,Married-spouse-absent,?,Own-child,Amer-Indian-Eskimo,Female,97,80,47,wazeqyiagprqcrlnmgppbvhi, <=50K
68,Never-worked,51,10th,9,Widowed,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Male,23,35,91,wjheouwpicxjvvvbutaoctbq, <=50K
37,Federal-gov,64,9th,11,Married-AF-spouse,Other-service,Husband,White,Female,37,60,8,bqduvoqqyinfzrrpljagfgqv, <=50K
56,Self-emp-not-inc,7,7th-8th,4,Married-spouse-absent,Exec-managerial,Not-in-family,Asian-Pac-Islander,Male,16,36,57,wcsiqaitqcfvappnsoetfmyq, <=50K
75,Self-emp-inc,66,1st-4th,12,Married-civ-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,67,56,37,ioyqsmqmqzhfokdrduyhlrhl, <=50K
86,Without-pay,91,HS-grad,11,Divorced,Machine-op-inspct,Husband,Asian-Pac-Islander,Male,85,95,72,ybpaegelhcabxtiuwfsavdac, <=50K
60,?,74,Preschool,16,Separated,?,Wife,Other,Male,86,75,77,murdkylymzviywcfwjzazhbw, <=50K
24,Private,29,HS-grad,6,Widowed,Protective-serv,Husband,Black,Female,63,8,76,nvygftunnkhkjsbeuobemnml, >50K
52,Private,16,Prof-school,15,Married-AF-spouse,Prof-specialty,Not-in-family,White,Male,20,23,97,krtzblujnlyddbfkckcawfzo, <=50K
53,Federal-gov,55,5th-6th,4,Separated,Machine-op-inspct,Wife,Amer-Indian-Eskimo,Male,25,19,47,ydwisrotydfhgyjcuxtdduzb, <=50K
98,Federal-gov,64,11th,4,Divorced,Armed-Forces,Other-relative,White,Female,85,17,36,tvkvueesbuzbyqrquwanxpjy, <=50K
46,Local-gov,24,Prof-school,4,Married-AF-spouse,Farming-fishing,Own-child,White,Female,54,44,10,gzokxnvlswhtnuefnmzprnfm, <=50K
33,State-gov,3,Preschool,2,Married-spouse-absent,Other-service,Wife,White,Male,83,82,67,febvunsttemdinkqfdvyfxvp, <=50K
13,Private,57,Doctorate,2,Separated,Prof-specialty,Wife,Asian-Pac-Islander,Female,46,3,82,qgqyntkqrssuumgiwynrlpzk, <=50K
97,?,86,12th,13,Never-married,Craft-repair,Other-relative,White,Male,40,31,53,vuigfdowgxdlhmvjdvlwsfuq, <=50K
71,Without-pay,42,Assoc-acdm,1,Widowed,Other-service,Other-relative,Other,Female,71,21,55,jzmvdqeoifsupkgvkltdytyn, <=50K
12,Self-emp-inc,37,9th,16,Separated,Prof-specialty,Other-relative,Other,Male,72,17,52,ghlldujvcztpmzubhoxensvv, <=50K
73,Federal-gov,29,Masters,13,Divorced,Machine-op-inspct,Own-child,Asian-Pac-Islander,Female,49,86,32,rinwzjckabsyzwtqflfqhrsh, <=50K
46,?,90,10th,9,Never-married,Transport-moving,Other-relative,Amer-Indian-Eskimo,Female,49,61,27,xhspvtqaktxhqhhentdbtzid, <=50K
29,Local-gov,50,Assoc-acdm,16,Married-civ-spouse,Adm-clerical,Own-child,Asian-Pac-Islander,Female,67,43,31,lbcnxwfdecdtiskfawzxjbkz, <=50K
12,Self-emp-inc,0,HS-grad,8,Never-married,Farming-fishing,Own-child,Other,Female,8,73,86,btmkvrwhbiyfcymxsefnibdu, <=50K
55,Private,6,Prof-school,5,Divorced,Sales,Wife,Amer-Indian-Eskimo,Female,97,88,69,mtbakbnvpairjscotcdugelz, <=50K
48,Never-worked,83,Doctorate,6,Married-civ-spouse,Tech-support,Other-relative,Other,Male,47,12,53,jrcftaaajjjqemqgaryjxjyq, <=50K
35,Without-pay,58,Bachelors,15,Married-spouse-absent,Handlers-cleaners,Husband,Black,Male,73,73,31,qnantnptraygsiridemxlyio, >50K
34,Private,35,Assoc-acdm,4,Married-spouse-absent,Protective-serv,Not-in-family,White,Male,22,71,85,evmwjtkshlbzqizpxoxfsxcx, <=50K
58,Never-worked,15,9th,7,Married-civ-spouse,Transport-moving,Wife,Black,Female,60,43,60,mbagfgtabzqadwcsqkgovouo, <=50K
60,Self-emp-inc,14,HS-grad,10,Never-married,Machine-op-inspct,Other-relative,Other,Female,7,84,5,wjzyyzumalmctswfuusytjvh, >50K
1,Local-gov,15,12th,5,Married-spouse-absent,Prof-specialty,Unmarried,White,Female,39,55,2,gwmyauvhtcatiwgpqzdxckaq, <=50K
17,Local-gov,90,11th,5,Married-spouse-absent,Priv-house-serv,Unmarried,Other,Female,46,43,77,olstbiymprzluvkkzqdpkgtt, <=50K
43,Never-worked,14,7th-8th,4,Married-civ-spouse,Adm-clerical,Other-relative,White,Male,28,67,1,avmcgeozqprjkosohsymtvjm, <=50K
55,Self-emp-inc,75,Masters,8,Separated,Farming-fishing,Own-child,Amer-Indian-Eskimo,Male,56,71,20,ybbmbfkbzilahepzstpiqzug, <=50K
9,Never-worked,18,Preschool,12,Married-spouse-absent,Adm-clerical,Husband,White,Male,79,23,16,gjztbyvxjlafxzqfmmdslssw, <=50K
55,Federal-gov,39,Doctorate,3,Married-spouse-absent,Other-service,Other-relative,Asian-Pac-Islander,Male,63,95,73,oagcvqifnreedngqxwtgardt, <=50K
16,Self-emp-inc,15,11th,16,Married-spouse-absent,Farming-fishing,Unmarried,Other,Female,97,82,80,sakvyxfnfnzbqouazqqptvsq, <=50K
67,State-gov,79,HS-grad,1,Never-married,Tech-support,Husband,Other,Male,97,17,99,roxlhivurkwbuxuwhfnjckre, <=50K
41,Without-pay,68,Preschool,11,Separated,Priv-house-serv,Not-in-family,White,Female,46,66,100,eclpboaunrpduignuimvuwlu, <=50K
86,Self-emp-not-inc,23,Doctorate,1,Married-spouse-absent,Craft-repair,Unmarried,White,Male,93,16,42,tpchyeqgllkgjjbuohjiggbs, >50K
47,Self-emp-not-inc,100,Preschool,10,Married-civ-spouse,Sales,Unmarried,Amer-Indian-Eskimo,Male,41,55,28,mugcevcomnjueyyqjxbnqgdv, <=50K
84,Self-emp-inc,9,HS-grad,14,Married-spouse-absent,Tech-support,Not-in-family,Amer-Indian-Eskimo,Male,59,2,13,qwbxpsqzjzrltvefbrwewsas, <=50K
88,Without-pay,87,11th,1,Never-married,Craft-repair,Wife,Asian-Pac-Islander,Male,25,5,82,fhwvggpvsyiapmpzjfkhhxru, <=50K
97,State-gov,1,HS-grad,5,Married-civ-spouse,Sales,Wife,Black,Female,50,59,14,urfoaanwvqmilqtiichlbnsp, <=50K
58,Self-emp-not-inc,21,Some-college,3,Never-married,Exec-managerial,Other-relative,Black,Male,3,19,20,xgkvanarncrvyriryarjcrsh, >50K
84,Self-emp-not-inc,44,5th-6th,12,Never-married,Handlers-cleaners,Unmarried,Amer-Indian-Eskimo,Female,71,24,69,ceftfpdipusnokcssirbfwwt, <=50K
85,Self-emp-inc,97,HS-grad,11,Divorced,Handlers-cleaners,Husband,Amer-Indian-Eskimo,Male,20,27,25,cvdomnhzwmgebgzqzymvmttj, <=50K
36,Self-emp-not-inc,45,7th-8th,2,Married-civ-spouse,?,Other-relative,White,Male,41,93,93,farsuvkuytviwunxokdwmpaj, >50K
12,?,100,Bachelors,7,Divorced,Other-service,Wife,White,Male,62,65,27,leaqhpgtnbomsbqxtvhukgou, <=50K
26,Private,35,Assoc-voc,2,Separated,Craft-repair,Other-relative,Amer-Indian-Eskimo,Female,67,67,30,sysyicltzhyyhxklhqftclne, >50K
2,Self-emp-inc,31,5th-6th,7,Separated,Craft-repair,Not-in-family,White,Female,34,41,95,qqduogkyeuslpibptafnlmdw, <=50K
22,Local-gov,23,Masters,2,Divorced,Transport-moving,Wife,Amer-Indian-Eskimo,Female,68,57,99,tcfnieqavimmojiclokljimh, <=50K
46,Federal-gov,60,Some-college,4,Married-AF-spouse,Sales,Not-in-family,Amer-Indian-Eskimo,Female,36,21,4,bzntibcarjlvhlvqurdbzxyf, <=50K
83,?,78,10th,3,Married-spouse-absent,Sales,Own-child,Asian-Pac-Islander,Male,83,95,54,mjmbfuatvsicbptjbwcqxrsq, >50K
18,Local-gov,65,12th,10,Married-civ-spouse,Adm-clerical,Other-relative,Other,Female,81,38,67,xuacohsksheyhiopnocmsiqd, <=50K
34,Self-emp-inc,69,Assoc-voc,11,Widowed,Other-service,Unmarried,Black,Female,18,63,7,rcxwjxruwwlxqzvsugwmzyyy, >50K
95,Private,35,Some-college,12,Divorced,Armed-Forces,Unmarried,Other,Female,31,95,32,rzamedknqckkltltabxxepdn, >50K
67,Self-emp-inc,48,Masters,3,Widowed,?,Wife,Other,Female,16,18,8,rcylxfmknjiihdvfmuybmyfl, <=50K
0,?,80,7th-8th,15,Married-AF-spouse,Tech-support,Husband,Asian-Pac-Islander,Female,96,89,57,vhcyqilerabrjxexdyswubwg, >50K
27,Without-pay,57,9th,8,Never-married,Sales,Wife,White,Female,41,83,7,myqegizcgpqhvbgunczblzwy, <=50K
48,Self-emp-inc,54,Some-college,5,Married-AF-spouse,Machine-op-inspct,Unmarried,Other,Female,95,15,31,uncemswftgqyfukuqiialkxg, <=50K
86,Self-emp-inc,90,7th-8th,7,Divorced,Sales,Other-relative,Black,Male,39,40,83,gkijnfrpkddajmroxjigeaum, >50K
3,State-gov,55,Some-college,12,Married-civ-spouse,Adm-clerical,Other-relative,Black,Male,63,50,81,ugsdyuiawbnnmxyxcaquhtzz, >50K
96,Never-worked,14,HS-grad,3,Divorced,Tech-support,Own-child,Asian-Pac-Islander,Male,72,33,46,ghujlwugibsblrulboigyprf, <=50K
11,Local-gov,31,9th,14,Married-AF-spouse,?,Own-child,Amer-Indian-Eskimo,Female,33,9,28,jnvnbdomkyspjnqeaudkymep, >50K
88,Never-worked,80,12th,15,Married-AF-spouse,Tech-support,Not-in-family,Amer-Indian-Eskimo,Female,97,20,18,cehpjyexzlmzgxvmfrdsxfqg, >50K
28,Private,37,Assoc-voc,13,Separated,Transport-moving,Not-in-family,Other,Female,70,16,14,engwtpazlwmttkzopoqbubyt, <=50K
40,State-gov,32,11th,12,Married-civ-spouse,?,Husband,Other,Female,37,12,46,oquyfjwjhwqrpydfnhilnoce, <=50K
